NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
19877356,A,A,A,C,A,A,D,D,D,D,D,A,A,A,A,A,A,A,A,D,D,A,A,D
20110005,D,C,B,A,D,D,A,D,B,B,D,A,A,B,B,C,B,B,A,C,A,C,C,B
19992548,A,A,B,C,A,B,A,C,B,D,D,A,D,A,B,A,A,B,A,A,D,C,C,A
20040504,A,A,B,A,B,C,A,C,D,D,A,C,A,A,A,D,A,A,C,A,B,D,B,A
19966336,D,C,A,C,D,B,A,B,B,A,D,C,D,B,A,C,A,C,A,B,D,C,C,D
19962603,D,C,A,D,A,B,A,B,B,A,D,D,D,B,B,A,B,B,A,B,A,C,C,D
19815595,A,C,C,B,B,B,C,C,A,A,C,A,D,A,A,B,A,D,C,C,C,A,C,A
10265157,D,A,B,A,A,B,A,D,C,B,C,A,D,A,B,A,B,B,A,D,D,C,B,B
19962063,C,A,A,A,B,A,B,C,C,C,B,C,B,B,C,C,D,A,A,A,D,B,D,B
19924169,B,A,C,C,C,C,D,B,B,C,D,C,D,B,C,D,C,B,B,C,C,C,D,C
19775089,B,B,D,B,A,B,D,B,B,B,C,B,B,A,B,C,A,B,D,B,D,C,A,B
19847729,B,C,B,A,B,A,D,B,B,B,B,A,D,C,A,A,A,A,C,C,A,C,C,D
4214506,A,C,A,D,B,D,B,D,C,D,C,A,B,B,B,B,D,D,B,D,C,A,A,C
19815615,A,C,D,C,D,D,C,A,D,D,A,A,B,D,D,A,A,C,D,A,D,C,A,A
10265407,B,B,A,C,A,B,A,B,A,B,D,A,A,C,B,A,B,A,B,B,B,A,C,B
19896028,C,B,A,B,B,A,A,B,A,B,A,C,A,D,A,A,A,A,C,C,A,C,C,A
3382284,C,C,B,A,A,B,A,C,D,A,A,D,C,C,A,B,C,A,C,B,B,A,C,C
19902743,B,A,D,B,A,B,B,A,C,B,B,D,D,C,C,A,B,B,B,A,C,C,B,B
6339387,A,C,B,B,A,B,A,D,B,D,D,A,A,D,B,A,B,B,A,B,D,C,C,B
20211501,A,D,B,B,A,B,D,A,C,C,B,A,B,C,B,B,A,C,B,B,C,A,B,B
19888751,A,D,B,C,D,D,A,B,A,D,A,A,D,B,A,A,C,B,C,C,A,A,D,B
19955384,C,C,B,C,C,A,A,B,B,B,D,D,B,A,B,A,D,A,C,B,C,C,D,B
19864986,C,A,B,A,A,D,A,A,C,D,D,A,A,A,A,D,D,B,B,B,C,A,D,D
20033232,A,A,B,A,A,A,D,D,A,B,A,C,B,D,B,D,A,A,B,D,B,C,D,A
5204012,C,A,B,B,B,A,D,C,C,D,B,A,C,B,B,A,A,D,A,B,B,A,D,B
2692287,C,C,B,B,A,B,A,D,A,D,B,A,A,D,B,A,B,B,A,B,D,C,C,B
19971394,C,B,A,D,A,B,B,B,B,A,A,C,C,B,A,A,C,A,B,A,B,A,C,B
19703733,A,B,A,D,D,B,B,B,C,D,A,C,A,C,A,A,A,C,C,B,A,C,D,A
3165002,B,A,B,A,C,B,D,B,C,B,D,A,B,C,A,B,C,C,A,C,D,C,B,A
19962584,A,B,A,A,A,C,A,C,A,A,D,C,D,B,A,A,B,B,A,A,A,C,D,A
20020495,B,A,B,D,A,D,D,C,C,A,A,D,B,D,D,D,D,A,A,D,C,C,A,D
19972748,D,C,B,A,D,B,A,A,B,B,D,A,D,C,B,A,B,C,A,B,D,C,C,B
19981186,C,B,A,C,A,A,A,A,B,D,A,B,A,C,B,C,C,B,A,B,B,A,A,B
19900679,A,C,B,D,D,D,D,D,A,B,A,B,A,A,C,C,B,A,C,B,A,A,D,D
19937016,A,B,B,A,C,B,A,B,A,D,A,A,B,B,D,D,A,A,B,A,A,C,B,C
19868210,D,A,A,D,A,B,B,C,C,B,D,A,A,A,A,A,A,B,D,A,A,A,C,A
19937049,C,A,B,C,A,B,B,C,C,C,C,B,C,D,D,A,B,D,C,B,A,C,A,D
20146982,C,B,D,D,A,B,A,C,B,B,D,A,B,C,C,A,A,B,C,A,A,C,B,D
19748929,C,B,A,A,D,B,C,A,B,B,D,C,A,B,C,B,A,B,A,B,B,C,A,A
19813089,B,B,C,A,D,C,A,A,D,C,B,D,A,A,B,D,B,C,D,D,B,A,B,C
20136489,A,B,A,A,A,A,C,A,B,B,A,A,B,B,B,B,B,B,B,B,A,B,B,B
10213620,A,B,B,D,C,B,B,C,C,C,C,B,C,C,B,C,A,C,B,C,C,C,C,B
6559522,D,A,B,A,D,B,A,D,B,B,A,A,D,C,B,A,B,B,D,C,D,C,C,B
10239599,B,A,B,B,B,B,A,B,C,D,A,C,D,B,B,B,B,B,B,D,A,C,D,A
19784306,D,B,B,D,A,C,C,C,A,D,A,D,A,A,C,B,D,A,B,A,B,D,D,C
10262906,B,B,A,D,D,B,D,C,C,D,A,A,D,B,D,B,C,C,A,C,A,D,C,C
19840753,B,D,D,B,A,B,B,A,C,A,D,C,C,B,B,B,C,D,C,A,D,D,B,A
19985756,D,A,B,A,D,D,A,A,D,A,D,A,D,A,C,D,A,B,A,B,D,C,A,D
19839691,D,B,B,A,A,B,A,B,B,B,C,A,C,B,D,C,A,A,A,D,A,C,A,A
5454920,D,C,B,A,D,D,A,B,D,A,D,A,D,C,D,B,A,A,D,A,A,C,C,D
20126022,A,D,D,A,B,A,A,D,A,D,C,D,B,B,A,A,D,A,D,C,A,C,A,D
20270764,D,A,B,A,D,B,A,D,B,B,D,A,D,B,B,B,B,B,B,B,C,B,D,C
19787880,D,C,C,B,C,A,B,B,A,B,C,C,C,C,B,A,C,C,A,B,B,C,D,A
20039495,A,A,C,B,D,A,A,B,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A
2893861,B,A,A,B,A,D,A,D,B,D,C,A,A,A,B,A,A,B,A,A,A,A,C,A
4096441,A,C,B,C,B,C,B,C,D,C,C,C,C,B,C,B,B,B,A,B,A,A,B,B
19796746,D,C,C,A,D,B,A,C,B,C,D,D,D,A,B,B,D,B,D,A,D,C,C,A
19908507,A,A,B,B,A,B,B,C,A,C,D,C,D,A,B,A,B,A,D,B,A,C,A,B
20003842,D,A,A,B,B,D,D,B,D,A,D,D,A,D,D,B,D,B,A,C,D,D,D,A
19940781,A,C,B,A,D,D,A,D,B,B,D,D,D,C,D,A,B,A,D,A,D,C,C,D
20121730,D,B,C,D,A,D,D,D,C,B,A,C,A,B,D,B,D,B,B,D,C,A,C,A
4403578,C,A,B,A,D,B,D,D,B,B,D,A,D,A,B,A,B,B,C,A,D,C,C,B
4965411,B,C,B,A,A,D,A,D,D,C,B,C,B,D,A,C,D,A,D,D,B,B,C,D
19847575,C,C,C,C,D,D,A,A,C,D,D,D,D,B,A,A,D,C,C,C,A,D,A,B
3383846,A,A,D,A,D,C,D,B,A,D,D,C,A,A,D,A,C,B,A,B,A,A,B,C
19967415,B,B,B,C,A,D,D,A,A,A,A,D,A,C,D,C,C,B,C,A,B,D,D,B
19727501,D,B,A,B,D,A,B,A,B,A,D,C,A,D,C,B,B,B,B,B,B,B,C,C
19720066,C,C,C,C,B,C,C,A,A,D,C,D,C,C,C,C,A,C,B,C,C,C,C,C
20034964,B,C,B,B,D,B,A,C,B,A,C,C,C,C,A,C,B,C,C,B,C,C,C,B
4842365,D,A,A,B,A,D,A,B,B,A,C,B,A,A,A,B,B,D,A,B,D,C,B,A
19778435,D,A,C,D,D,D,A,D,D,A,D,A,D,C,B,A,B,B,C,B,D,C,C,B
19741928,D,C,B,A,D,B,D,B,B,B,D,A,D,C,A,B,B,B,A,A,D,A,C,B
19972939,D,A,B,D,D,C,A,A,B,A,D,C,B,B,C,D,B,C,D,A,D,C,A,D
19815600,D,D,B,C,A,C,D,B,D,B,C,D,C,B,C,B,D,A,A,C,B,D,D,C
19905497,A,B,A,A,A,D,B,D,A,A,D,B,D,C,C,D,B,C,A,C,A,C,B,A
19927496,C,C,D,B,A,C,B,A,B,D,D,D,C,D,D,C,D,B,B,A,D,B,A,D
10277839,C,B,D,D,B,C,B,B,A,D,D,B,D,A,B,C,C,A,C,B,C,A,C,C
19860398,D,B,A,A,C,C,A,D,B,A,C,B,C,B,B,A,B,B,C,C,C,D,A,C
19963349,C,C,D,B,A,D,B,B,C,D,C,C,C,A,C,C,C,C,C,C,C,C,D,C
7092652,B,A,A,B,A,B,A,B,D,A,C,B,C,A,C,A,A,B,C,B,B,C,A,C
19956053,A,A,C,D,A,B,B,D,A,A,D,C,D,A,C,A,B,B,D,A,D,B,D,D
20067017,D,C,B,A,D,D,A,D,B,C,D,C,D,C,B,A,B,B,C,A,A,B,A,D
4841748,A,A,B,A,D,B,A,A,B,A,D,C,D,A,B,A,B,B,C,C,D,C,C,B
4656941,A,C,C,B,D,B,A,B,B,B,A,B,B,B,B,A,B,A,B,B,B,A,A,B
19889215,B,D,A,A,A,B,D,D,A,D,A,A,C,B,B,D,A,A,A,A,D,D,A,A
19706153,D,B,A,B,A,B,A,B,A,A,A,C,B,B,A,D,C,A,A,A,B,D,C,C
20116640,B,B,B,D,D,B,B,A,C,A,D,D,B,A,C,C,D,C,B,A,C,A,C,A
20056600,C,C,C,A,D,A,B,B,C,D,B,C,D,A,A,C,C,A,A,C,D,C,C,C
20404301,A,B,C,B,B,C,D,C,C,A,C,B,D,B,B,A,B,C,B,A,C,A,C,B
19746117,C,B,B,D,A,B,B,D,B,B,D,A,C,C,B,A,B,B,A,A,D,C,C,B
19744276,A,B,C,A,D,B,D,D,D,C,D,C,D,D,D,D,D,D,D,D,D,D,D,D
19846858,A,C,C,C,C,C,C,B,D,C,D,A,B,D,C,C,C,D,C,C,C,C,B,B
19927704,A,B,B,A,C,D,D,D,C,D,D,C,D,B,C,A,A,B,C,A,D,A,C,D
20114562,A,B,A,A,B,B,C,B,B,B,C,A,B,B,D,C,B,C,B,C,A,B,C,B
20067067,D,D,B,A,B,D,D,B,A,A,A,C,B,C,B,B,D,B,B,B,C,C,D,C
20136472,C,B,A,A,A,B,D,A,A,D,D,C,D,D,D,A,C,B,C,C,D,C,D,C
4237241,B,C,C,D,B,D,B,B,C,D,C,B,D,A,D,B,C,B,C,D,D,B,D,A
19830028,B,C,A,B,B,B,B,B,B,A,C,C,B,B,B,B,B,C,A,B,B,A,C,A
19775769,B,D,B,C,A,C,D,B,B,C,D,B,C,B,B,D,A,B,C,B,D,D,D,B
19720902,C,B,B,A,A,D,A,D,C,A,C,C,D,C,A,D,B,C,D,C,D,C,A,A
19874024,D,C,B,A,D,D,A,B,B,B,D,A,D,C,B,A,B,C,A,B,A,C,C,B
19889634,C,D,B,D,C,B,D,C,D,C,B,B,D,A,D,C,A,C,D,D,D,D,D,C
20036932,A,C,B,B,D,A,B,D,C,C,A,D,C,D,A,C,A,B,A,C,D,D,A,A
7362676,A,C,A,A,D,D,A,B,C,B,D,A,D,C,D,A,B,B,D,B,D,C,C,D
20225322,D,D,B,A,D,B,A,D,B,B,B,B,A,D,B,A,B,C,D,C,D,C,C,B
20159532,B,B,B,C,D,A,D,B,A,B,D,B,C,C,D,A,C,A,A,D,D,C,C,A
19733719,C,C,B,D,A,B,A,C,B,B,D,A,D,C,B,A,B,B,A,B,D,B,C,B
19998658,D,A,A,C,D,D,A,D,B,B,D,D,D,C,D,A,B,A,C,B,D,C,C,A
20079828,A,C,D,B,D,B,B,C,A,D,A,B,D,B,B,A,C,A,C,D,B,C,C,B
20229755,C,B,A,A,C,A,A,D,C,B,C,C,D,C,D,A,B,B,C,A,D,C,C,B
20016119,C,A,D,B,D,D,D,C,D,D,D,B,D,C,C,B,D,C,D,A,D,D,D,B
19735991,C,B,D,B,D,D,D,A,D,D,C,B,D,A,D,B,C,A,D,B,C,A,C,D
20023674,B,B,C,D,B,C,B,B,B,A,D,C,A,D,C,C,A,C,A,B,D,D,C,A
19939236,C,A,A,A,D,D,A,D,C,C,B,C,A,B,B,D,A,B,A,D,C,B,D,C
7092631,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20137433,A,A,A,A,A,D,A,B,B,D,D,A,D,B,C,B,B,B,D,B,D,C,C,D
19935803,A,A,B,A,A,A,A,B,A,A,A,A,A,B,A,B,B,A,A,A,B,A,B,A
19950716,A,B,B,C,B,B,D,A,B,B,C,B,B,C,C,C,A,B,B,D,D,A,B,D
19801447,A,C,A,C,B,D,B,A,B,C,A,D,D,A,B,B,D,C,C,A,B,A,A,B
20254291,B,B,C,B,B,A,A,A,A,A,C,A,A,B,A,A,B,A,D,B,B,B,C,B
20132065,D,B,D,C,D,A,B,A,C,D,D,D,B,D,C,D,D,D,D,A,C,B,D,A
5101648,D,A,B,A,A,A,A,B,B,A,A,B,C,A,A,A,A,C,C,B,A,C,A,A
20240206,D,C,B,D,A,B,B,B,C,B,C,C,C,B,B,B,B,B,C,A,C,A,B,B
20043987,D,C,A,B,A,B,A,D,A,D,A,C,A,A,A,A,A,A,C,B,D,A,A,C
20193303,D,B,B,D,D,D,A,D,B,D,A,D,D,B,D,B,B,C,C,B,C,A,A,D
20048369,A,A,A,B,C,B,B,B,C,B,C,A,D,B,C,B,C,C,B,C,C,D,B,C
20163936,B,A,C,A,C,D,C,A,C,B,A,D,C,B,A,C,B,B,C,A,C,B,C,D
2293746,B,B,B,B,B,B,B,A,A,B,A,B,B,C,B,B,D,B,B,D,A,D,A,B
20100167,C,A,A,B,B,A,A,C,A,B,B,A,B,A,A,B,B,B,C,B,A,C,C,B
19888641,A,D,A,B,B,A,A,A,A,B,A,B,D,D,A,B,A,B,C,A,B,A,C,B
20314787,A,A,B,B,C,A,A,B,C,B,B,B,D,C,C,B,C,B,C,D,B,D,D,B
20382865,C,B,D,B,C,D,C,A,B,B,D,D,D,A,B,A,D,D,D,C,A,A,C,D
19965979,C,B,B,C,D,A,A,D,A,B,D,B,B,D,B,C,D,D,B,A,A,D,D,C
19745659,B,A,B,B,A,A,C,B,D,A,B,A,A,A,A,C,A,C,A,A,B,A,D,A
19840617,A,B,C,C,A,B,B,A,A,A,A,C,D,B,A,B,A,B,B,C,B,D,A,D
4473255,C,B,C,A,D,D,A,C,A,A,A,C,B,A,D,A,D,C,A,D,B,C,A,A
20318759,C,D,B,A,A,B,C,B,A,C,C,C,D,C,C,B,D,A,C,C,A,C,A,D
20026828,D,C,B,B,D,A,A,B,B,B,B,C,C,C,A,B,C,B,C,B,A,C,B,C
2749003,C,C,D,D,D,C,D,D,B,D,C,C,D,A,D,B,D,A,D,C,B,C,D,D
19770962,D,D,A,A,A,B,A,C,B,D,D,A,D,C,B,B,B,B,A,B,D,C,A,B
5102772,B,D,B,A,B,C,A,C,A,C,C,C,C,C,B,A,A,C,C,B,A,B,B,A
19994033,A,A,D,D,D,D,A,D,A,B,C,A,B,A,D,A,A,D,C,B,A,C,A,D
20005812,A,B,C,A,D,C,A,C,C,B,A,B,D,A,B,A,A,C,C,A,A,A,D,B
6264578,A,D,B,A,D,B,A,D,B,A,D,A,D,C,B,A,C,B,A,B,D,D,C,B
4963887,B,B,A,D,B,C,D,B,B,B,D,C,C,B,C,B,C,A,D,D,D,A,A,A
19836788,B,B,B,B,B,D,B,D,C,B,A,C,C,C,B,B,C,B,B,D,C,C,B,C
19885180,B,B,B,B,A,C,B,B,C,D,B,C,D,B,C,B,D,B,C,C,D,A,C,C
6874911,A,B,B,B,B,C,B,B,B,B,C,B,B,B,C,B,C,C,B,B,C,B,C,B
19736907,A,D,A,C,A,D,A,C,B,D,B,B,B,A,B,C,A,D,A,D,A,C,D,A
20024967,A,B,A,D,C,B,D,A,C,B,B,D,C,A,D,A,A,C,B,A,A,B,C,A
20271331,C,D,B,A,D,D,B,B,A,A,C,A,D,A,A,A,A,B,C,B,A,C,C,B
19855284,B,B,B,C,C,C,C,C,C,C,A,A,A,C,D,C,C,C,D,C,A,C,C,D
20067028,A,C,D,D,D,B,A,D,C,D,D,A,D,B,B,A,B,B,A,B,D,C,C,B
20286401,A,A,A,C,D,B,A,C,A,A,A,A,A,A,C,A,B,A,D,C,C,A,D,A
20161124,A,B,C,C,A,B,B,D,C,D,D,C,A,B,D,D,B,C,A,A,B,C,A,A
19860995,D,C,B,A,D,B,A,D,B,B,D,A,A,C,B,A,A,B,A,C,C,C,C,B
20162195,D,B,C,D,C,C,A,C,C,B,D,C,D,D,B,C,D,B,C,D,C,D,D,A
20132747,A,A,C,B,D,B,C,B,B,B,D,D,B,B,B,C,A,A,A,D,B,B,A,C
20161827,B,B,B,B,C,B,C,B,A,B,B,D,B,C,B,C,A,D,A,C,D,D,B,B
19818192,D,C,A,A,D,D,A,C,B,D,D,A,D,C,D,A,B,B,A,B,C,C,C,A
4771943,A,C,B,D,B,B,A,A,C,B,D,D,D,B,C,B,B,B,C,B,D,A,B,B
20104218,A,A,C,A,B,C,B,D,C,C,C,A,B,C,A,C,C,A,D,D,B,D,B,D
5484970,C,B,C,A,A,A,A,D,C,B,C,A,D,D,B,A,A,B,A,A,A,D,A,B
19998915,B,B,B,A,A,A,A,D,A,A,D,B,B,C,C,A,B,B,A,C,A,A,C,A
19852304,D,A,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
19960155,A,B,D,A,C,C,C,C,B,C,B,D,B,A,C,B,C,C,A,D,D,C,D,B
20321774,D,A,D,D,B,A,A,D,C,B,C,B,B,C,D,B,A,B,B,C,B,B,B,A
19888652,A,A,A,D,A,A,A,C,C,D,D,B,A,A,B,C,A,B,C,B,B,A,D,C
19717583,A,C,A,C,B,B,B,C,C,D,B,D,A,A,A,B,B,A,A,A,B,B,A,A
19915874,A,B,A,A,D,B,A,D,C,B,A,C,C,A,A,A,C,A,B,A,A,A,A,C
19983846,D,A,B,C,A,D,A,C,B,B,D,C,D,B,B,B,B,B,D,B,D,C,A,D
20062809,A,B,D,A,D,A,B,D,A,A,D,C,C,B,C,D,B,C,D,C,B,C,A,C
10178784,C,B,D,B,B,A,C,C,A,A,A,D,A,D,A,A,A,D,C,D,B,A,B,A
20166309,D,C,B,A,D,D,A,D,B,A,D,C,D,A,B,D,B,B,A,A,D,C,C,B
19750113,D,B,D,A,C,B,B,B,B,B,B,A,B,B,A,C,C,C,B,D,B,B,D,D
4952218,C,B,D,C,B,D,C,B,C,C,C,D,C,C,C,A,D,D,B,B,D,C,D,A
6831277,B,C,A,D,D,C,D,C,C,A,A,C,A,D,C,C,D,B,D,D,B,A,A,A
19946056,A,A,B,D,A,C,D,D,D,A,B,A,A,C,A,C,B,A,A,B,A,C,C,A
20160156,D,B,A,B,A,B,B,C,B,A,B,B,B,A,B,B,B,C,B,B,B,C,B,B
19816386,C,A,C,B,A,C,C,A,A,B,C,B,A,B,D,B,C,C,B,B,C,C,D,C
19780556,D,C,A,A,D,B,A,D,B,A,D,A,D,C,D,A,B,A,A,B,A,A,C,B
10268786,C,A,A,A,B,B,D,C,A,C,C,C,D,C,C,B,A,C,C,D,A,B,D,D
5063820,C,A,C,A,A,B,B,B,C,A,A,B,C,A,A,A,A,C,B,A,A,A,A,A
20160153,D,B,A,A,B,C,B,C,A,C,D,A,A,C,B,D,D,C,A,D,B,D,B,B
19994276,A,A,B,A,B,A,A,A,A,A,B,A,C,A,A,A,B,A,A,B,B,B,A,A
20238564,A,A,C,A,A,D,B,C,C,B,D,B,B,A,A,C,A,A,A,A,A,C,B,A
20056532,B,A,B,C,D,C,D,D,A,C,D,C,A,D,B,D,B,C,A,A,A,A,D,C
6299936,C,A,C,C,A,C,B,C,D,A,B,B,B,C,C,C,D,B,B,C,B,B,C,A
19888660,D,C,A,D,A,B,B,B,A,D,D,D,A,B,D,A,B,B,C,D,C,D,A,B
20187010,A,A,A,B,A,A,C,A,B,B,B,D,C,C,C,C,B,A,C,D,D,D,A,C
20255794,B,A,A,C,A,B,A,B,A,A,A,B,B,A,A,A,A,B,A,B,B,B,C,A
20005754,B,B,B,A,B,A,D,C,C,C,B,B,B,B,B,B,B,C,B,B,B,A,B,C
19822560,A,B,A,A,C,D,A,D,B,D,D,A,D,C,D,A,A,B,C,B,D,D,C,D
19801151,D,B,C,A,A,B,D,A,A,D,A,B,C,C,A,A,A,B,A,C,B,B,C,A
5104853,D,D,B,B,B,D,B,B,A,D,C,A,A,B,C,C,A,B,C,B,B,A,B,B
19737272,A,B,C,A,D,B,A,C,C,B,A,B,D,A,B,A,A,C,D,B,D,C,C,A
4520921,C,D,B,B,D,C,A,D,A,B,B,D,A,A,C,C,B,C,C,C,C,C,C,A
4210945,A,C,C,C,B,B,A,B,B,D,A,D,D,B,D,C,B,C,C,B,D,A,A,A
6877927,D,C,A,D,D,B,A,B,B,A,A,C,D,C,D,C,D,A,C,B,A,C,C,D
20042976,B,B,A,B,A,A,A,B,A,A,A,C,A,A,B,A,A,A,C,A,A,B,A,A
20056320,A,A,B,A,C,A,B,A,C,C,C,C,C,A,B,B,C,B,C,B,C,B,B,B
4700846,C,B,A,B,D,A,B,B,C,B,C,A,D,B,A,B,A,C,C,D,B,A,B,D
19854428,C,C,A,C,B,C,C,B,B,C,C,B,B,B,C,B,B,C,B,C,C,B,C,C
19786359,A,A,C,A,D,D,A,C,B,B,D,A,D,B,D,A,A,B,C,A,D,D,B,D
19912221,D,A,B,D,B,D,A,C,A,D,C,B,A,D,D,C,B,B,D,A,D,A,D,A
10263555,A,B,A,A,D,D,A,C,A,C,A,B,D,C,B,A,A,C,C,A,C,A,A,A
4297130,B,B,B,B,B,B,B,B,B,B,A,A,A,B,A,C,B,C,C,C,C,C,C,C
20004711,B,D,B,C,A,D,B,D,B,A,A,C,D,B,A,D,B,D,B,B,B,C,B,C
19879301,B,A,B,A,D,B,A,B,A,A,D,B,B,B,B,A,B,C,B,B,B,B,C,D
5037556,D,B,B,C,B,C,A,B,A,A,A,C,A,A,A,A,D,A,A,D,A,A,A,A
7362983,A,C,B,C,C,A,B,C,A,C,D,C,B,C,B,C,C,D,B,B,A,B,B,C
20262583,C,C,C,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,B
10278528,A,B,A,A,B,B,D,C,C,D,A,C,D,D,D,C,A,A,C,A,A,C,C,B
10274789,C,D,D,A,D,C,A,C,C,D,A,C,A,D,D,B,C,D,C,B,C,A,C,A
19938184,B,A,B,C,C,A,D,D,C,A,D,C,A,C,A,B,B,B,C,B,C,C,D,B
6469820,A,C,A,A,D,C,D,C,B,D,D,A,C,A,A,D,B,A,A,C,A,D,A,A
19829376,B,B,A,D,C,C,C,B,C,B,C,D,D,A,B,B,A,D,B,A,C,A,D,D
19816667,D,B,C,B,C,B,B,A,C,D,D,C,C,D,B,C,D,A,B,B,A,B,C,B
7281467,C,B,C,B,C,A,C,B,C,B,A,C,C,B,C,C,C,C,B,B,B,A,C,D
19978153,D,B,A,A,C,B,A,B,C,C,C,D,D,B,A,A,D,C,C,C,A,D,C,D
5103829,C,C,C,B,C,C,D,C,D,A,C,C,C,B,C,C,D,C,C,D,C,D,C,C
3007089,C,C,C,C,B,C,B,B,C,C,C,C,C,B,C,C,B,B,B,C,C,C,B,A
20262635,C,C,B,B,B,A,A,C,A,A,A,C,C,B,C,D,B,B,C,C,A,C,C,B
2774178,A,B,A,B,B,D,C,A,B,A,A,A,C,A,A,B,D,C,C,D,A,B,B,A
20242022,C,A,B,C,B,C,A,B,C,B,C,B,C,B,A,B,C,D,C,C,D,D,D,B
20088470,B,C,B,C,B,D,C,A,B,A,C,B,B,B,B,A,C,C,B,D,B,B,C,A
19986087,A,A,C,A,A,A,A,D,C,A,A,B,B,A,C,B,B,A,B,D,C,D,A,C
20135027,D,B,A,D,A,D,A,C,B,D,D,D,D,B,B,A,A,B,A,B,D,D,C,D
19883513,B,C,A,B,C,A,A,A,A,A,B,A,B,B,B,A,A,A,A,A,B,C,D,A
19809185,A,A,A,A,A,A,A,B,B,A,A,A,C,A,B,A,A,A,B,A,A,A,A,A
20097126,A,B,C,B,B,C,C,A,C,B,C,D,C,B,B,B,B,C,B,D,B,C,C,C
19900752,B,B,A,C,A,A,C,D,A,B,C,C,A,C,A,A,C,C,A,B,D,C,B,A
19905484,D,A,B,B,D,D,B,B,C,A,C,A,D,C,B,D,B,C,C,B,A,A,C,A
19840075,A,A,C,D,C,C,C,C,B,D,C,C,B,C,B,B,A,B,A,D,C,C,C,C
10213512,B,A,B,D,A,C,B,A,B,D,C,A,C,A,A,B,A,A,B,C,B,B,B,C
19891395,D,C,B,A,A,B,A,B,B,D,D,A,A,D,C,B,A,B,C,D,A,C,C,B
19898508,A,A,A,C,A,A,A,B,A,A,A,A,A,A,D,A,A,A,A,C,B,A,A,A
19994457,A,B,C,C,B,A,B,D,B,A,B,B,C,A,D,D,B,C,A,C,D,D,A,D
20021004,C,D,C,B,A,C,D,A,A,A,B,C,B,C,D,C,D,C,B,D,A,D,D,C
7319067,A,B,A,D,D,C,B,C,B,B,B,C,A,B,C,B,C,D,B,B,C,A,C,D
20036976,A,A,C,B,C,B,A,D,C,A,C,B,C,B,B,B,B,B,B,B,A,A,C,C
20010698,D,A,B,A,D,B,B,D,B,B,A,A,D,B,B,A,A,B,A,B,B,C,C,B
20128759,B,B,B,A,A,A,A,B,A,A,C,D,C,B,C,C,B,B,C,A,C,B,C,C
19744339,D,C,B,A,D,D,A,D,B,B,D,A,D,C,B,A,B,B,D,B,D,C,C,B
19871547,B,C,C,A,D,C,C,D,D,A,C,B,B,A,A,B,A,B,A,A,C,D,A,B
20128502,A,B,B,C,A,B,D,A,C,A,A,B,D,B,B,C,D,D,C,A,D,A,C,D
19886516,B,B,C,A,B,A,A,B,C,B,D,B,B,B,B,D,B,A,D,D,A,A,C,C
20236450,D,B,B,C,B,C,C,C,B,B,D,A,A,A,D,B,A,B,C,A,B,A,C,A
5061818,C,A,C,A,B,A,B,C,A,B,A,A,C,B,A,A,B,C,B,A,A,B,A,B
4367711,A,A,C,D,B,B,B,C,A,A,B,A,B,A,A,A,D,A,C,C,C,B,D,A
20308137,A,C,A,D,A,A,C,B,D,B,D,C,B,A,D,A,B,A,D,A,A,C,B,B
20254395,A,A,A,A,B,A,B,A,A,A,A,A,C,B,A,A,A,A,D,A,A,A,C,A
20136852,A,D,C,B,A,C,B,D,C,B,D,C,A,A,A,B,B,D,B,B,C,C,A,A
19842945,C,A,B,D,D,B,A,C,C,A,A,B,D,C,B,A,A,B,C,B,A,A,C,A
19920901,B,C,D,C,A,B,A,B,C,B,C,B,B,D,C,C,D,B,C,B,C,C,A,A
4957211,A,B,B,D,D,D,A,A,D,C,C,A,D,A,D,B,B,B,C,C,B,C,B,B
19871583,A,A,C,A,A,B,A,C,B,B,D,A,A,C,A,B,B,A,D,D,D,A,C,D
4965416,C,B,B,C,D,A,C,D,C,A,D,B,C,B,B,D,C,A,D,D,A,C,D,D
19812928,B,A,D,B,D,C,C,B,A,C,A,C,A,B,A,C,C,D,C,D,A,A,B,B
6412656,A,C,A,A,A,A,C,A,A,B,D,B,C,A,C,B,A,D,C,A,B,C,B,C
20137058,A,B,D,C,C,D,B,B,B,B,C,C,A,C,C,C,C,C,A,B,C,B,D,B
5616631,C,B,A,C,B,A,C,B,C,A,B,B,A,A,D,B,B,B,B,A,A,B,A,C
19763016,C,B,C,C,C,C,B,D,B,D,B,A,B,A,D,A,B,A,A,A,C,D,C,B
7287833,D,A,A,A,D,D,A,C,B,D,C,B,D,D,D,A,B,C,A,A,D,C,C,C
19944761,C,B,B,A,A,B,D,C,B,A,B,C,D,B,D,D,C,C,A,A,B,C,D,B
