NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20174358,B,B,A,B,A,C,C,C,B,C,B,A,D,D,B,A,A,A,D,C,B,C,C,A
20392678,B,B,D,A,A,B,B,A,C,A,D,C,D,B,C,A,C,A,D,D,B,D,A,B
20183347,B,B,A,B,A,C,C,C,B,A,B,B,A,C,B,A,C,A,C,C,C,D,D,A
20321686,B,B,B,A,B,B,A,A,A,B,C,A,B,C,A,C,B,A,B,A,B,B,A,C
10097569,B,B,B,A,A,D,C,B,D,A,D,A,C,C,A,D,B,B,C,C,C,C,D,C
20100799,B,B,A,A,C,B,C,D,B,B,A,B,B,D,B,A,A,A,A,D,A,A,A,B
10029910,B,B,D,A,C,B,C,A,C,D,D,A,C,D,B,A,A,C,C,A,A,C,C,D
20304385,B,B,A,A,C,A,C,D,C,D,D,A,B,A,A,A,B,A,A,A,A,A,A,B
20109933,B,B,A,B,A,B,C,C,B,B,B,D,B,C,B,C,B,A,D,A,C,C,C,A
20370125,B,B,B,A,B,B,A,B,B,B,B,B,B,B,C,C,B,B,B,A,B,B,B,B
10322077,B,B,B,A,A,C,B,C,B,B,C,D,A,A,A,D,A,B,D,B,A,A,B,A
20371913,B,B,A,A,A,C,C,A,B,D,A,B,B,A,B,A,D,D,C,C,A,D,A,B
10428069,B,B,A,B,C,C,A,C,B,A,B,D,D,A,B,B,A,D,B,B,C,C,B,A
10032446,B,B,D,C,B,B,C,B,C,C,B,C,D,B,C,C,C,C,B,C,A,A,D,B
10345256,B,B,A,C,B,B,C,B,B,C,D,D,A,B,B,D,C,D,D,D,C,D,B,B
10092768,B,B,A,B,A,B,A,D,B,D,B,D,D,A,A,D,D,A,D,A,A,A,D,C
20358135,B,B,A,B,A,D,B,A,A,C,B,B,D,A,A,B,B,A,B,A,D,C,D,B
20313841,B,B,B,B,B,B,B,B,B,C,B,B,B,A,B,A,C,B,C,A,B,B,B,B
10406005,B,B,C,B,D,A,C,B,B,B,B,A,A,C,D,C,C,D,B,C,C,D,B,C
10153983,B,B,B,D,D,D,D,C,C,C,A,B,D,D,C,D,C,D,A,B,C,D,C,D
20376837,B,B,A,B,A,C,B,B,A,B,A,A,A,D,B,B,A,A,A,B,C,A,B,A
20317595,B,B,A,B,A,D,B,C,B,B,A,B,A,C,B,A,C,B,C,A,A,B,A,A
10050405,B,B,A,C,A,C,D,A,A,D,A,C,A,A,D,C,A,C,B,B,B,C,B,A
10283379,B,B,A,B,B,C,A,A,B,B,B,B,B,A,A,A,A,A,C,D,C,B,A,C
20259315,B,B,A,C,A,B,C,B,D,C,B,D,D,B,D,B,D,C,C,B,D,D,D,D
10165897,B,B,A,C,A,D,C,A,A,A,D,A,A,A,A,B,A,A,A,A,A,A,B,A
10062984,B,B,D,A,A,C,A,C,B,D,B,B,D,D,A,A,D,A,D,A,B,C,A,A
10149133,B,B,A,B,A,C,D,C,A,A,B,B,B,C,B,A,A,C,D,A,B,C,D,A
10194353,B,B,A,A,A,B,A,A,B,A,A,A,A,A,A,A,B,A,D,D,B,B,D,A
19948183,B,B,B,C,D,B,B,A,C,B,A,C,C,B,B,B,C,D,C,B,C,D,C,B
10128722,B,B,A,B,A,C,B,C,B,C,A,B,A,A,A,C,D,B,C,C,A,A,B,B
10188691,B,B,A,A,C,B,D,C,B,B,A,B,C,C,B,C,B,C,B,B,C,B,B,B
10388063,B,B,A,B,A,B,A,A,B,C,C,B,A,B,A,B,B,A,B,B,A,A,A,B
10174440,B,B,A,B,A,B,B,A,B,C,B,B,B,B,A,A,A,A,B,A,A,A,B,C
10301650,B,B,B,B,B,B,B,B,B,B,A,A,A,A,B,C,B,B,D,B,A,B,A,A
10175914,B,B,A,B,C,B,A,C,D,A,C,A,C,C,A,D,B,B,C,B,B,A,A,B
19972266,B,B,A,B,A,C,C,C,D,C,B,D,B,C,B,C,A,A,D,A,B,C,D,A
20227791,B,B,D,B,A,C,C,C,B,D,B,D,B,C,B,A,A,D,D,C,A,A,B,A
20276300,B,B,A,B,A,D,C,A,B,A,D,D,B,D,B,B,A,A,D,A,D,C,A,A
20309350,B,B,D,C,A,D,A,C,B,D,D,C,D,C,D,D,A,A,C,B,C,B,B,C
20105511,B,B,B,C,B,B,D,B,C,B,C,C,D,B,D,C,C,B,A,B,C,C,B,B
10035108,B,B,D,A,A,C,B,C,C,B,B,B,B,C,B,C,C,B,C,C,C,B,B,B
10066271,B,B,A,C,B,A,B,B,A,A,A,C,B,C,A,A,A,A,B,B,B,B,D,A
10121001,B,B,B,A,B,B,C,D,A,A,D,B,A,A,C,D,B,C,A,C,C,D,B,A
10159571,B,B,C,C,C,C,B,C,A,D,B,B,C,C,B,B,C,C,C,B,B,A,B,B
10153067,B,B,D,D,C,C,A,D,C,D,A,C,A,D,C,D,B,C,C,C,B,A,D,B
20322093,B,B,A,B,A,A,C,B,B,B,B,A,C,C,C,A,B,C,D,C,D,C,C,C
20322577,B,B,A,B,B,C,B,B,C,A,C,A,A,C,B,D,B,D,B,B,B,B,C,C
20021707,B,B,A,A,A,A,A,A,A,C,B,B,B,B,A,A,C,C,C,A,C,A,A,B
20180276,B,B,A,B,C,D,A,C,A,A,B,B,A,D,A,A,C,B,B,D,C,D,C,B
20307210,B,B,C,C,B,C,B,C,C,C,C,D,D,D,D,C,C,A,C,D,D,D,C,A
10148135,B,B,B,A,D,B,A,C,C,A,D,C,B,B,D,C,D,C,C,C,B,C,C,B
20311295,B,B,A,B,B,A,A,B,B,A,D,D,D,D,D,B,C,D,A,C,A,B,B,A
20236643,B,B,A,B,C,B,A,C,B,B,D,D,B,D,A,A,B,C,D,A,C,A,B,B
20172031,B,B,A,C,C,B,D,D,B,C,C,C,D,A,A,D,C,A,A,C,B,C,B,B
10054297,B,B,A,B,A,A,C,C,B,B,D,A,B,A,B,C,C,A,D,B,C,D,D,B
20217940,B,B,B,B,B,A,C,B,B,B,C,B,B,C,B,C,D,C,C,B,B,B,B,B
10425175,B,B,B,B,D,C,C,D,B,C,B,D,B,C,A,A,C,C,D,C,A,C,D,A
10147109,B,B,D,B,C,C,D,B,B,C,A,B,A,A,A,A,D,A,D,B,A,C,D,B
20235728,B,B,C,C,D,B,B,A,B,B,C,C,B,B,C,C,C,C,C,C,B,D,C,B
20278884,B,B,A,A,A,A,C,C,B,D,A,B,D,C,A,B,A,D,C,A,C,A,D,B
20340427,B,B,A,A,B,A,A,D,A,A,A,B,A,A,D,D,A,A,A,B,A,A,A,A
10020859,B,B,B,B,B,C,A,A,C,B,C,A,A,B,A,A,B,A,D,A,A,C,B,A
20169080,B,B,A,A,D,A,A,C,B,A,D,A,D,A,B,A,D,A,D,A,A,D,C,D
20172027,B,B,C,B,C,B,B,B,C,B,C,C,B,B,C,C,C,C,B,B,C,B,B,B
20038040,B,B,B,B,B,C,C,C,B,A,B,D,B,C,B,C,A,A,D,A,B,C,D,A
20405911,B,B,A,B,A,C,D,C,A,C,D,C,B,C,D,C,A,A,D,B,D,B,A,D
10109806,B,B,A,D,A,B,B,B,A,B,B,B,B,B,B,B,A,B,A,B,A,A,B,B
10207610,B,B,A,C,D,C,A,C,B,D,C,B,C,A,B,B,A,C,B,D,C,A,A,D
20190883,B,B,A,B,A,C,A,A,B,C,A,A,A,A,B,A,D,C,A,A,A,A,A,A
10136343,B,B,A,B,C,D,C,B,C,C,A,D,D,C,D,A,B,B,B,D,D,C,C,D
10314544,B,B,B,B,D,C,B,C,B,C,A,B,B,C,B,C,A,D,C,B,C,A,A,B
20015684,B,B,A,B,A,C,C,A,A,A,D,A,A,B,D,A,C,A,A,B,C,A,B,D
10020894,B,B,C,C,A,B,B,C,B,D,B,C,B,A,C,B,B,A,C,B,D,D,A,A
10093897,B,B,A,B,C,D,B,A,B,A,C,A,D,A,D,A,D,A,C,C,D,A,D,A
10171783,B,B,A,B,A,A,C,C,C,A,A,C,D,A,A,D,A,A,B,A,C,C,D,A
20330071,B,B,C,B,A,A,B,D,C,B,A,D,D,A,D,D,C,D,C,B,C,C,C,B
20033641,B,B,D,B,C,D,A,A,D,D,B,B,A,B,D,C,A,B,A,B,A,A,D,D
20310615,B,B,A,B,A,B,B,A,B,B,C,B,A,A,B,B,B,D,A,D,D,B,B,D
20347794,B,B,C,B,B,B,B,B,A,A,A,A,B,C,A,C,C,C,A,A,A,D,C,C
10106784,B,B,A,B,A,B,C,C,A,B,B,A,B,C,B,C,C,C,D,C,A,C,C,A
10492379,B,B,C,A,A,A,A,D,C,A,B,A,D,C,B,C,A,A,D,A,A,C,B,D
20294037,B,B,D,B,A,D,B,C,A,A,A,B,B,D,B,C,B,C,B,C,C,A,B,A
20374971,B,B,B,B,C,C,B,D,D,C,A,C,B,B,C,C,B,B,B,D,C,B,B,B
20251800,B,B,C,C,D,A,C,C,B,B,A,A,A,A,C,A,B,C,B,A,D,D,A,A
20332166,B,B,A,A,B,B,B,B,A,A,A,B,A,A,B,B,A,A,B,A,A,B,A,A
20368625,B,B,A,B,A,B,A,D,A,D,D,B,B,D,A,A,A,D,D,C,B,B,D,D
10189041,B,B,B,B,A,D,C,C,A,D,B,C,B,C,D,C,C,A,B,C,B,C,C,D
10193107,B,B,A,C,A,A,B,A,B,A,A,A,B,B,C,B,C,A,B,B,C,D,B,B
10110916,B,B,A,D,A,D,C,C,C,A,A,A,B,A,A,B,B,A,C,B,B,B,D,D
20196056,B,B,C,A,B,C,B,C,A,C,D,C,B,A,A,A,C,D,B,A,B,A,B,A
10176151,B,B,A,D,A,C,B,C,C,A,A,A,B,A,A,A,A,A,D,C,A,B,A,B
10027879,B,B,A,B,C,C,A,A,C,A,A,C,B,A,B,A,C,A,A,B,A,A,A,B
10140321,B,B,B,B,B,A,C,A,D,C,D,A,A,D,C,A,A,B,A,B,A,C,B,A
20156012,B,B,B,A,D,C,A,C,C,A,A,C,B,B,A,D,B,A,A,B,A,C,C,B
20308347,B,B,B,A,A,A,B,B,B,B,D,A,B,B,D,B,B,B,B,A,D,B,A,B
10103048,B,B,D,A,B,C,B,B,B,B,B,C,B,B,B,B,B,B,C,B,C,A,B,B
20188620,B,B,A,B,A,C,C,C,A,B,C,D,B,A,D,B,C,D,D,D,C,C,A,B
10089494,B,B,B,B,B,C,A,C,B,B,C,C,C,A,C,C,A,C,B,A,C,B,A,A
20295390,B,B,A,B,C,C,D,C,D,B,C,B,D,B,C,C,B,A,B,C,B,D,C,C
10068199,B,B,C,A,C,A,B,C,C,D,A,C,B,A,A,A,B,B,A,C,A,B,A,B
20195434,B,B,A,C,C,C,B,C,B,C,C,B,C,B,B,A,A,A,D,C,A,C,C,A
20081743,B,B,C,A,B,B,C,B,B,C,A,D,C,B,A,D,A,A,C,A,C,C,C,D
20181196,B,B,A,C,D,C,B,A,D,A,A,A,B,C,B,A,B,A,B,A,D,B,A,D
19884201,B,B,D,B,D,C,D,D,C,D,D,D,D,D,C,A,D,C,D,B,C,C,D,D
10095683,B,B,A,D,B,C,B,A,A,A,C,C,A,D,A,A,A,A,A,B,B,B,A,A
10181005,B,B,B,A,B,D,B,B,B,C,B,D,A,C,B,B,D,D,B,C,C,D,B,B
20353996,B,B,D,D,A,C,A,A,D,A,C,D,A,D,D,A,B,D,A,D,D,A,D,D
20269802,B,B,C,C,B,C,B,D,D,A,D,C,C,B,A,C,C,A,D,A,D,C,B,D
10193688,B,B,A,A,A,B,D,D,B,D,B,A,A,D,B,A,A,A,A,B,B,D,B,B
20375595,B,B,B,A,D,C,A,B,B,A,A,B,C,C,C,B,B,C,B,C,A,C,B,A
10397268,B,B,D,A,B,C,C,D,C,D,A,A,B,A,A,D,D,B,D,A,D,D,D,D
20356180,B,B,D,B,A,C,C,C,B,A,B,D,B,C,B,C,C,A,D,B,D,B,D,A
10153614,B,B,A,B,A,C,A,C,B,C,B,D,B,A,B,A,A,A,D,A,A,C,D,B
19973841,B,B,B,B,B,C,A,A,A,A,B,B,C,A,B,B,D,A,D,A,A,A,B,B
10094080,B,B,D,B,B,B,D,C,B,D,B,B,B,D,C,B,A,C,C,B,A,D,B,C
10391577,B,B,A,A,A,A,A,A,B,A,B,A,A,A,B,A,A,A,B,A,B,A,B,A
10154014,B,B,A,B,A,B,A,A,A,A,A,A,D,A,B,A,C,C,C,D,A,B,B,A
20314302,B,B,D,A,A,A,A,D,C,A,A,B,A,A,A,D,B,C,C,C,A,C,C,A
20194756,B,B,C,A,C,C,A,B,A,B,B,B,B,B,A,B,B,B,B,B,C,B,D,B
20356557,B,B,A,C,C,A,D,A,B,A,D,D,B,C,B,C,A,B,B,D,C,C,C,A
20276214,B,B,D,B,A,C,B,A,B,A,B,B,B,A,B,B,B,A,B,B,B,B,C,C
20209157,B,B,A,B,C,C,C,C,C,D,C,C,C,D,A,A,C,A,D,C,B,A,A,B
20336368,B,B,C,B,B,A,C,B,C,A,B,C,A,B,C,B,D,D,B,B,C,B,C,B
10088275,B,B,A,B,A,C,A,A,B,C,A,A,B,A,D,A,A,A,A,A,A,A,A,A
10304344,B,B,D,B,A,C,C,C,C,D,D,D,B,C,B,B,A,A,D,A,B,C,B,D
20284425,B,B,C,B,B,A,A,B,C,B,C,C,A,C,B,C,B,C,C,A,B,C,C,B
10055612,B,B,A,B,A,C,A,A,B,A,B,A,B,B,D,A,C,C,D,A,A,C,A,A
20189393,B,B,B,B,B,C,C,C,B,B,C,B,B,C,D,C,B,B,C,C,C,C,C,B
10255321,B,B,A,B,A,C,A,C,A,C,D,D,C,C,A,A,D,A,A,C,C,A,C,A
20020917,B,B,B,C,B,D,B,C,B,B,C,C,B,D,B,A,B,C,C,B,B,A,C,D
10201689,B,B,A,B,C,A,C,B,B,A,A,A,B,C,A,C,C,C,A,B,D,A,C,A
10087454,B,B,D,A,D,D,D,A,B,D,C,C,D,A,B,A,C,A,B,C,A,A,A,B
10133597,B,B,B,A,A,C,B,B,C,A,C,A,A,C,A,A,C,A,A,B,A,C,D,D
10074482,B,B,A,B,B,C,B,A,C,C,D,C,A,C,A,A,C,B,A,A,D,B,B,B
20329161,B,B,B,B,A,B,B,C,D,C,A,C,A,C,C,C,B,A,C,C,C,D,C,B
10035488,B,B,A,A,A,C,C,C,B,B,B,A,B,C,B,A,A,A,D,C,B,B,D,C
10042341,B,B,A,C,A,C,A,A,D,B,C,C,B,A,B,C,B,A,C,A,B,C,A,A
10005709,B,B,C,B,D,D,D,D,B,D,B,C,B,B,B,C,A,C,A,A,D,C,C,A
10109261,B,B,B,B,B,B,A,B,B,B,B,C,B,B,B,C,A,C,C,C,C,C,A,B
10297006,B,B,A,A,C,A,B,D,A,B,A,C,A,A,C,A,B,C,C,C,B,C,D,D
20193829,B,B,D,C,C,C,C,A,B,B,A,A,A,B,D,A,A,A,C,A,B,C,D,A
20171089,B,B,A,B,A,B,C,C,C,B,C,C,B,D,D,A,D,A,D,B,D,A,D,A
10100168,B,B,A,A,A,D,B,A,C,A,B,B,B,B,A,B,C,B,C,B,C,B,C,B
10304930,B,B,A,B,A,B,A,B,C,B,A,A,A,A,A,B,B,A,A,A,A,C,C,A
20195379,B,B,A,B,C,C,A,C,B,C,B,D,B,C,B,C,D,A,D,C,B,A,C,B
20195369,B,B,A,A,A,B,A,D,B,B,B,B,B,B,B,A,A,A,A,C,C,B,A,A
20410888,B,B,A,C,A,C,A,D,B,C,C,A,D,B,C,A,B,D,C,C,C,B,A,B
20268511,B,B,A,C,D,C,D,C,B,C,C,C,B,B,A,A,C,D,B,D,A,A,A,A
20293100,B,B,B,B,A,C,C,C,B,C,A,D,B,C,B,C,A,A,D,C,B,A,D,B
10118765,B,B,A,A,A,B,A,A,D,B,A,A,C,A,D,A,B,C,B,A,B,C,D,A
10168106,B,B,A,B,A,C,B,A,A,B,A,A,A,A,B,B,D,A,D,A,A,A,A,A
10040258,B,B,B,C,D,C,B,B,A,B,B,B,A,B,B,B,C,B,B,B,B,B,B,B
10157555,B,B,A,A,A,C,A,B,B,A,A,C,B,C,B,B,B,C,A,B,B,C,B,A
10099809,B,B,D,B,D,C,C,C,C,A,B,D,D,C,D,C,C,A,D,C,C,C,D,A
10093491,B,B,A,C,A,A,A,A,A,A,A,B,B,D,B,C,A,B,C,A,C,A,A,C
10039558,B,B,A,A,D,A,A,A,B,A,B,C,B,A,B,A,A,A,B,A,A,B,A,A
10258013,B,B,B,C,D,D,A,C,C,C,B,A,B,B,A,D,A,C,D,A,B,A,A,A
20059945,B,B,C,D,C,C,B,B,D,A,D,C,A,A,C,C,C,D,B,A,C,D,B,C
20185722,B,B,A,B,A,B,C,A,A,A,A,B,B,A,C,B,A,B,A,A,A,B,B,A
10017905,B,B,A,A,C,A,A,A,C,A,B,D,B,A,B,D,A,C,D,D,A,C,D,A
10166933,B,B,B,D,D,D,B,A,B,C,C,C,A,B,C,C,C,C,B,B,B,C,D,B
20345943,B,B,A,B,A,C,C,D,D,A,C,A,C,D,A,D,C,D,A,B,C,A,D,A
20340461,B,B,A,B,A,C,A,C,D,D,C,B,B,A,C,A,D,A,C,A,B,D,B,C
10193531,B,B,A,B,A,B,B,A,B,A,C,B,A,D,B,D,A,A,A,A,C,A,A,A
10086524,B,B,A,B,A,B,C,C,C,C,D,D,D,C,B,A,A,A,C,A,C,C,D,B
10117716,B,B,C,B,A,C,C,C,C,D,B,A,B,B,D,C,B,C,D,D,B,A,A,B
20305915,B,B,A,A,B,D,C,A,A,A,A,C,B,B,C,B,D,A,C,B,D,B,D,A
20377672,B,B,A,B,A,C,A,C,D,A,C,C,B,C,C,A,C,A,D,A,C,C,D,A
20396345,B,B,A,A,B,A,A,C,A,A,A,A,B,A,A,A,C,A,A,B,A,A,B,A
10112261,B,B,B,C,D,C,D,B,C,B,A,B,D,A,C,C,A,D,C,C,D,A,A,C
10308275,B,B,A,C,A,D,D,D,B,D,A,C,C,C,D,C,C,D,D,B,C,A,D,D
10097097,B,B,D,C,C,C,A,A,A,B,B,D,B,D,A,B,D,A,D,B,C,D,D,D
20228118,B,B,A,B,D,C,A,C,B,C,B,A,B,A,A,D,A,A,D,A,B,B,A,C
20397247,B,B,A,A,A,A,C,C,B,B,A,B,A,C,B,A,D,A,A,B,D,A,A,B
20355200,B,B,B,A,A,A,A,A,C,B,A,C,D,A,A,D,A,A,A,A,A,A,A,A
10024104,B,B,A,A,A,A,B,A,B,A,A,B,D,C,A,B,A,A,A,A,A,A,A,A
10130756,B,B,A,C,B,A,A,C,D,A,B,C,A,A,B,C,A,B,B,B,A,D,A,A
20258061,B,B,A,B,A,C,A,D,D,B,A,A,A,A,A,D,A,C,D,C,B,C,C,C
10210847,B,B,A,A,B,D,B,D,C,A,A,D,B,D,B,C,C,A,D,B,B,C,D,A
20192988,B,B,A,B,A,C,C,A,B,C,B,C,B,C,B,A,D,A,D,A,B,C,D,C
10015096,B,B,D,B,A,A,A,D,B,A,A,A,D,D,B,D,A,D,C,C,A,B,D,C
10175871,B,B,A,C,B,C,C,D,A,C,C,A,B,A,C,A,C,A,C,C,B,A,C,C
20262697,B,B,A,B,A,A,C,C,B,A,C,D,B,C,D,B,B,A,D,B,A,C,A,B
20196104,B,B,A,B,C,B,B,B,A,B,B,D,B,B,A,B,B,D,C,B,B,C,C,B
20339898,B,B,A,A,A,C,A,C,A,C,A,A,B,C,A,B,C,A,B,A,A,A,A,C
10168767,B,B,A,B,D,B,C,C,B,C,D,C,B,D,B,C,D,C,C,B,C,D,D,B
20321862,B,B,A,D,C,A,D,B,C,C,C,A,A,C,B,C,A,B,B,B,A,C,C,D
10021442,B,B,A,B,A,A,B,A,B,B,B,B,B,B,B,A,C,B,C,A,B,B,B,B
20359997,B,B,A,B,A,C,A,A,B,C,A,B,A,D,A,A,B,A,B,A,B,B,B,A
10051251,B,B,A,D,C,D,C,C,C,B,C,D,B,C,D,D,C,A,C,A,B,B,D,B
10149910,B,B,A,B,A,C,A,D,B,D,A,A,B,D,A,A,A,A,D,D,B,C,B,B
10106088,B,B,A,B,A,C,B,C,D,C,D,D,D,C,D,A,D,B,C,C,C,D,D,B
10309120,B,B,B,B,D,C,B,D,B,C,B,C,B,A,C,B,A,B,B,C,B,B,C,D
10051127,B,B,D,B,A,C,C,C,A,A,D,A,A,D,B,A,C,D,C,C,B,A,B,B
20404213,B,B,A,C,A,B,A,B,C,B,B,C,A,C,D,C,C,A,A,B,C,A,B,A
798590,B,B,A,C,C,C,C,C,B,A,A,A,B,C,A,A,A,A,D,B,D,D,D,D
10071335,B,B,A,B,A,B,A,A,B,B,B,B,A,A,B,A,C,A,C,D,A,A,B,A
20128989,B,B,B,B,A,C,C,C,C,C,A,A,B,D,C,A,A,A,D,C,C,D,C,A
10172547,B,B,A,C,D,A,B,A,A,C,C,C,D,B,A,C,A,A,A,C,C,A,B,A
10093406,B,B,C,D,C,A,B,B,C,A,A,C,A,B,B,B,C,C,B,C,D,C,C,B
10169876,B,B,A,C,A,C,A,C,C,A,D,D,D,C,B,B,D,D,A,A,A,C,C,A
20286602,B,B,B,D,C,A,A,D,A,A,D,D,C,A,B,C,A,B,D,B,A,A,C,B
20294720,B,B,A,B,A,C,D,A,A,C,A,A,A,A,A,B,A,A,A,C,A,B,A,A
20372538,B,B,A,B,A,D,C,B,D,A,C,A,B,D,D,A,A,B,A,A,D,A,D,D
10013837,B,B,A,C,A,C,C,D,C,D,A,A,B,D,D,A,A,B,C,A,A,D,D,A
10115165,B,B,A,B,D,C,C,C,A,D,B,A,B,C,D,C,A,C,D,A,C,D,B,A
19952491,B,B,A,C,B,D,A,A,C,A,B,B,C,D,A,A,A,D,C,A,C,B,D,A
10290731,B,B,B,A,B,A,A,C,A,D,D,A,B,B,D,B,B,C,D,B,B,A,D,D
20249573,B,B,A,B,A,C,C,C,B,A,A,D,B,D,B,A,C,D,D,A,B,C,A,B
20375418,B,B,A,B,A,D,C,D,A,C,A,C,B,A,C,D,C,A,D,A,C,C,B,B
10009579,B,B,A,C,C,C,A,C,C,C,C,C,B,C,C,C,C,C,C,C,C,C,C,C
20324109,B,B,A,A,A,C,A,A,C,A,A,D,A,C,B,A,A,C,C,A,C,D,D,A
10282763,B,B,A,B,A,B,C,C,B,C,B,B,B,C,B,C,A,C,D,C,D,D,D,A
10137915,B,B,D,A,A,A,C,C,B,B,B,C,C,A,A,A,C,C,A,A,B,C,D,A
20369580,B,B,A,D,A,C,D,D,B,A,B,D,B,D,C,A,D,D,C,C,D,B,C,B
10080000,B,B,B,C,D,A,C,D,B,C,C,C,B,B,C,D,A,C,D,A,B,A,A,D
10077426,B,B,A,B,A,D,C,B,A,A,C,A,A,A,B,A,A,A,C,A,A,C,B,A
10373787,B,B,B,B,C,B,B,C,B,B,B,B,B,D,C,C,D,C,B,B,C,B,B,C
20188648,B,B,A,C,A,C,A,C,C,A,A,A,B,C,D,A,A,A,D,A,A,A,B,A
10156864,B,B,A,A,A,C,C,D,D,A,D,C,B,B,C,D,A,C,C,B,D,C,C,D
19946223,B,B,A,A,A,B,A,C,B,C,D,D,C,A,C,A,B,B,D,A,C,B,B,A
10260825,B,B,A,B,A,D,C,C,B,B,A,D,B,C,B,A,D,A,D,B,B,B,D,B
10295631,B,B,C,D,B,A,A,B,A,C,B,D,A,C,D,A,C,C,D,C,B,B,B,A
20058637,B,B,C,B,A,C,A,B,A,C,A,B,B,C,D,C,B,B,A,B,A,A,C,B
20410084,B,B,A,D,A,B,C,C,B,A,D,A,D,C,A,A,B,B,D,C,B,A,C,A
10207083,B,B,A,B,A,A,D,C,C,A,B,D,D,C,D,C,A,A,D,A,A,A,C,A
10163053,B,B,B,A,A,C,C,C,B,C,C,A,B,D,B,B,C,A,D,A,D,D,D,D
10028020,B,B,A,B,A,C,C,B,B,A,A,B,C,C,C,C,A,B,C,C,C,C,C,B
10150178,B,B,A,B,C,C,B,D,D,C,C,D,A,D,A,D,D,D,D,D,D,D,D,D
20169617,B,B,A,C,B,C,A,A,B,C,B,A,B,A,A,C,C,A,B,A,B,C,A,C
20216845,B,B,A,D,A,C,C,C,C,A,A,D,A,D,A,C,A,A,D,A,B,A,D,D
10067523,B,B,A,B,A,C,C,D,D,D,B,A,A,A,C,A,C,A,A,B,D,C,A,D
10409383,B,B,C,A,C,A,A,A,B,A,D,B,A,C,A,B,B,D,D,B,A,A,A,C
20045003,B,B,D,B,A,C,A,C,C,A,D,D,A,D,B,A,A,B,D,A,A,C,B,A
20029983,B,B,A,A,B,C,A,D,C,A,A,B,D,C,C,B,A,B,B,B,C,B,B,C
20256360,B,B,A,B,A,C,C,D,C,B,B,B,D,C,D,B,B,D,C,C,D,A,C,B
20210201,B,B,A,C,C,B,A,B,D,A,B,D,C,B,A,B,D,D,D,B,B,A,B,C
10115246,B,B,D,A,C,A,D,D,B,A,B,D,C,D,C,C,D,A,D,A,C,C,A,C
20215717,B,B,A,D,A,C,C,A,B,C,B,B,C,B,B,A,A,A,C,C,B,B,B,C
10007117,B,B,A,B,B,B,C,B,A,B,B,B,B,C,C,B,C,C,C,A,C,B,C,B
20163871,B,B,D,A,D,C,B,D,D,A,C,B,C,A,B,C,D,A,A,B,A,C,C,C
20134845,B,B,D,C,D,C,A,D,B,B,C,B,A,B,C,A,D,B,C,A,B,A,D,D
20280079,B,B,A,B,A,A,B,B,B,C,A,B,B,D,A,B,D,B,B,A,B,B,B,D
10104057,B,B,A,B,A,D,B,A,D,D,A,B,A,A,A,A,D,A,B,C,B,A,B,A
10148967,B,B,A,C,B,A,A,A,A,B,A,C,A,C,A,A,A,A,C,C,D,A,A,D
10177320,B,B,A,C,B,B,C,D,A,A,C,B,D,A,C,B,A,B,B,D,D,A,B,D
20287416,B,B,B,D,C,D,C,C,B,C,B,D,C,A,D,D,D,A,D,A,C,A,B,A
10112303,B,B,A,B,D,C,A,C,B,D,B,B,A,C,D,A,C,C,D,A,B,A,C,B
10160097,B,B,A,B,A,C,C,C,C,A,C,A,B,D,B,A,B,C,D,A,B,A,C,A
10018351,B,B,A,B,A,B,D,C,C,A,A,D,B,D,B,A,A,A,D,C,A,C,C,A
10123224,B,B,D,B,A,C,D,C,C,A,D,C,B,A,B,C,D,A,C,A,B,C,C,D
20282253,B,B,A,B,A,D,A,B,B,A,A,D,A,A,A,A,A,A,B,A,B,A,C,A
10009556,B,B,A,B,A,C,C,C,B,C,B,C,D,C,D,D,C,C,A,B,A,A,C,C
10196262,B,B,D,B,A,C,C,C,B,A,B,D,B,C,B,C,B,A,D,A,B,C,D,A
20351684,B,B,A,C,D,C,C,D,C,B,A,A,B,C,B,A,A,A,B,A,B,C,B,D
10416292,B,B,A,B,A,C,A,C,C,A,B,D,D,B,C,A,C,B,B,A,A,A,D,A
10126021,B,B,A,A,A,D,B,C,B,B,A,A,B,C,B,A,A,A,D,A,C,A,C,A
20032495,B,B,A,B,A,C,C,C,B,D,B,D,D,D,B,D,A,D,D,A,D,A,C,A
10275627,B,B,A,B,A,C,C,C,B,B,B,D,B,A,B,C,A,A,D,D,B,C,D,A
10088274,B,B,A,B,A,D,D,C,A,C,D,B,D,D,B,A,C,D,D,D,D,B,C,B
10322570,B,B,A,C,A,C,B,D,B,C,A,B,B,C,B,C,C,B,A,A,C,B,B,D
10099265,B,B,A,B,D,C,D,C,B,B,A,B,B,C,B,C,A,B,C,A,D,A,D,B
20348371,B,B,A,C,A,C,D,C,B,B,D,A,B,C,B,C,A,C,B,B,D,D,B,A
10365052,B,B,A,B,D,B,C,A,A,A,A,A,A,C,B,A,C,A,A,A,C,C,D,B
