NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
19741820,C,A,A,C,B,C,C,B,A,D,A,D,D,B,D,B,C,D,D,B,A,D,C,B
19720709,C,A,D,D,D,B,C,A,A,D,A,D,B,A,A,C,C,D,D,B,A,D,D,D
5612698,C,A,D,D,A,C,C,B,A,B,A,D,C,B,A,C,C,A,D,B,A,D,C,B
2724827,C,A,A,B,A,C,C,B,A,A,A,D,B,B,B,B,B,B,B,D,D,C,C,B
6368101,C,A,D,C,D,C,C,B,A,D,A,D,D,A,B,B,C,C,D,B,A,C,C,B
2159477,D,A,D,A,C,C,C,B,A,D,A,D,C,B,A,B,C,A,D,B,A,D,C,B
5059727,C,A,D,D,A,A,C,B,A,A,A,D,B,B,D,C,A,C,D,B,A,D,C,B
5059752,A,A,A,A,A,B,C,B,A,A,A,D,D,C,A,D,A,C,B,B,C,D,D,B
2671276,C,A,D,C,D,C,C,B,A,A,A,D,A,D,C,B,B,C,D,B,A,D,C,B
6874758,C,A,C,C,D,B,C,B,A,A,A,D,A,B,C,B,C,B,D,B,A,D,C,B
6873405,B,A,A,C,B,C,D,B,C,A,A,D,D,B,D,B,C,B,D,B,A,D,C,B
19814413,C,A,A,C,B,C,A,B,A,A,A,D,C,D,C,B,C,C,B,B,A,D,A,B
6876363,A,A,C,A,D,B,C,B,A,B,C,D,C,D,A,D,C,C,D,B,B,D,B,A
6877327,C,A,D,C,B,C,C,B,A,A,A,D,C,D,A,B,C,C,D,B,A,D,A,B
2532080,B,A,A,C,C,C,C,C,A,A,A,A,A,A,B,B,C,C,D,B,A,D,C,B
3296030,A,A,D,C,C,B,A,B,D,D,A,D,A,A,A,B,A,D,D,B,A,D,C,B
1138618,C,A,D,C,D,B,C,B,A,A,A,D,C,B,C,C,C,B,D,B,A,D,C,B
3562788,C,A,D,A,D,D,A,A,C,C,B,B,C,C,C,B,B,C,D,C,A,C,C,C
7120602,C,A,D,C,B,B,C,B,A,D,A,D,C,A,C,D,C,D,D,B,A,D,A,B
3133202,C,A,A,C,A,B,C,B,A,A,A,D,C,B,A,B,C,D,D,B,A,D,A,A
10201908,C,A,A,B,D,C,C,B,C,A,A,D,A,D,C,D,C,B,B,D,C,B,C,B
19927465,C,A,D,D,D,B,C,B,A,D,B,D,B,D,B,B,A,B,D,B,A,D,C,B
19903673,B,A,C,A,B,C,D,B,C,A,C,D,A,C,A,D,D,C,D,B,D,C,C,A
19886423,B,A,A,C,B,C,C,B,A,D,A,D,A,A,D,B,C,D,D,B,A,D,C,B
4834534,A,A,A,C,B,C,C,B,A,D,A,D,A,A,D,B,C,C,D,D,D,D,C,A
2471121,C,A,A,C,C,C,B,B,A,A,A,D,C,B,A,B,B,D,D,B,A,C,A,B
6045722,B,A,D,C,A,C,C,D,C,D,C,D,D,D,C,B,C,B,D,B,D,D,D,D
4112963,C,B,D,C,D,B,C,B,A,A,A,D,A,B,C,B,B,A,D,B,A,D,C,B
3268693,C,B,D,C,D,B,C,B,A,D,A,D,B,A,A,B,C,A,D,B,D,B,B,B
3195120,C,B,D,C,B,C,C,B,A,A,A,D,D,D,A,B,C,D,D,B,B,C,C,D
3294324,C,B,A,C,C,C,C,B,C,A,A,D,D,C,A,A,A,B,C,C,C,C,A,A
3381752,C,B,A,C,B,C,D,B,C,A,A,D,D,C,C,C,C,C,D,B,B,D,C,D
4655074,B,B,A,B,B,C,C,C,B,B,C,C,B,C,C,A,D,D,A,B,B,B,C,A
2592978,D,B,B,C,B,C,B,B,A,D,A,D,A,D,A,B,C,B,D,B,B,D,C,B
7297241,C,B,D,C,B,B,C,B,A,A,A,D,C,A,A,B,C,C,D,B,B,D,C,B
5580858,A,B,C,C,A,C,D,D,D,B,B,C,B,B,B,D,B,D,B,C,A,D,D,C
4269111,C,B,D,C,B,C,C,B,C,A,A,D,C,B,C,B,C,D,D,B,A,D,C,B
6654363,C,B,C,C,D,C,C,B,A,A,A,D,D,B,C,C,C,C,C,D,A,C,C,D
5359023,A,B,A,A,C,B,C,A,D,A,C,D,A,D,B,D,A,B,C,D,A,D,C,D
5240741,C,B,D,C,D,B,C,B,A,A,A,D,C,B,B,B,C,C,D,B,D,A,C,B
4468240,B,B,D,B,B,B,B,B,A,A,A,D,C,B,A,B,C,B,D,B,A,D,C,B
20340685,C,B,A,C,B,B,C,B,A,A,A,D,C,D,C,B,C,C,D,B,D,D,C,B
4432478,C,B,D,C,B,B,C,B,A,A,A,D,D,B,A,B,C,D,D,B,D,D,C,B
5866368,C,B,A,C,D,C,C,B,C,A,A,D,D,B,C,B,C,A,D,C,A,D,C,B
6051202,B,B,A,A,B,B,C,B,A,A,B,D,A,C,A,D,B,D,D,B,A,B,C,C
6537098,C,B,D,C,B,C,C,B,A,A,A,D,D,A,C,B,C,A,D,B,A,D,C,B
4204904,C,C,D,C,D,C,C,B,A,A,A,D,A,C,C,C,B,B,B,B,B,D,C,B
2508233,C,C,D,C,D,C,C,B,C,D,A,D,D,B,C,C,C,A,D,B,A,D,C,B
19814574,C,C,C,A,C,B,B,A,A,A,A,D,B,B,A,B,C,B,B,B,D,C,C,B
4799493,A,C,B,B,B,B,C,B,A,D,A,A,C,D,B,B,C,D,D,B,C,D,C,C
6012560,C,C,D,C,B,C,C,B,A,A,A,D,A,B,C,B,C,D,D,B,A,C,C,B
6929598,C,C,A,C,A,C,B,B,A,A,A,D,A,D,A,B,C,C,D,B,B,D,C,B
5580934,C,C,D,C,B,C,C,B,A,A,A,D,C,D,A,B,C,D,D,B,A,D,C,B
6955057,C,C,D,C,B,C,C,B,A,D,A,D,C,B,C,B,C,A,D,B,B,D,C,B
6013416,C,C,D,D,D,C,C,B,A,A,A,D,A,A,B,B,C,D,D,B,B,D,C,B
19777025,D,C,C,B,D,C,B,B,A,D,A,D,C,D,D,C,A,C,D,B,A,D,C,B
7360500,D,C,C,C,D,C,C,B,C,C,A,D,A,B,C,B,B,C,D,B,A,D,C,B
19747434,A,C,A,D,D,B,A,D,A,A,A,B,B,B,D,A,C,D,B,B,B,D,B,A
19699973,D,C,D,C,B,C,C,B,A,D,C,D,C,D,D,B,C,D,D,B,A,D,C,B
4032186,B,C,B,C,B,B,C,B,A,A,C,D,C,B,D,B,C,B,D,B,D,D,C,B
19913346,C,C,D,B,D,C,C,B,A,A,C,D,D,B,C,B,C,D,D,B,B,D,C,B
5820000,C,C,D,C,D,B,C,B,A,A,A,C,C,B,C,B,B,D,D,B,A,C,C,B
20143603,C,C,D,C,D,C,C,B,A,A,A,D,C,D,D,B,C,C,D,B,C,D,C,B
19771996,B,D,A,A,D,C,C,B,C,A,A,D,D,A,A,B,C,D,D,B,D,D,C,B
4212304,D,D,D,C,D,C,C,B,D,A,C,D,D,C,B,A,A,A,D,D,D,D,C,D
19783028,C,D,D,C,B,B,C,B,A,A,A,D,A,A,B,C,C,D,D,B,D,D,C,B
19810674,D,D,D,D,C,C,C,B,A,D,A,D,C,C,A,B,C,C,D,B,A,D,C,B
5240737,C,D,A,A,C,B,B,A,C,B,D,D,B,A,B,D,C,C,A,D,D,C,D,B
2650019,C,D,D,C,D,C,C,B,D,D,A,A,B,C,D,C,B,C,C,B,B,C,C,C
19800509,C,D,C,C,B,B,D,D,C,D,A,D,D,B,A,D,B,B,D,D,D,C,C,C
5541215,C,D,D,C,D,C,C,B,A,D,A,D,C,A,B,B,C,B,B,B,A,C,A,A
3295964,C,D,A,C,D,C,C,B,A,D,A,D,A,D,C,B,C,D,D,B,D,D,C,B
7361364,C,D,D,A,A,C,A,A,A,B,A,D,D,D,A,B,C,A,D,A,A,B,B,B
3380846,C,D,D,C,B,B,C,B,A,A,A,D,C,D,A,B,C,D,D,B,A,D,C,B
10284921,C,C,D,C,D,B,C,B,A,D,A,D,D,A,B,C,B,C,D,B,B,D,C,B
3670657,D,A,D,C,A,B,C,B,A,A,A,D,C,D,C,B,C,C,D,B,B,D,C,B
19986852,C,A,D,C,D,B,C,B,A,D,A,D,C,D,B,B,A,C,D,D,D,C,C,A
19982159,C,A,D,C,D,B,B,B,A,D,A,D,C,D,B,B,A,C,D,D,D,C,C,A
4932302,C,A,D,C,D,B,C,C,A,D,A,D,C,D,B,B,A,C,D,D,D,C,C,A
19849398,B,A,C,A,A,C,C,B,A,A,A,D,D,C,C,C,C,C,D,B,B,C,C,B
19736276,B,A,A,C,A,B,B,C,D,C,B,B,A,A,A,B,B,A,B,A,A,C,C,B
2599794,A,A,D,C,D,C,B,B,A,D,A,D,A,A,C,D,B,C,D,A,A,C,C,C
3219218,C,A,D,A,B,C,C,B,A,A,A,D,A,B,C,B,C,A,D,A,B,B,A,C
3099752,C,A,D,C,D,B,C,B,A,A,A,D,B,B,A,B,C,D,B,B,A,A,A,A
4401073,C,B,C,B,D,B,C,B,A,A,A,D,A,C,C,B,B,B,D,B,B,D,C,B
10172724,C,B,D,C,B,B,C,C,A,D,A,D,B,B,C,B,C,B,D,B,A,D,C,B
20166721,C,B,A,B,A,C,C,C,D,B,D,A,C,A,C,A,B,C,A,A,B,B,C,B
19864841,C,C,C,C,D,C,A,B,A,C,A,A,D,B,B,B,C,C,C,B,B,D,C,A
19827667,D,C,D,C,B,C,C,B,A,A,A,D,C,A,C,B,C,D,A,B,B,D,C,B
3481268,A,C,D,C,D,A,C,B,A,A,A,D,C,A,C,B,C,A,D,A,D,C,C,A
2692625,A,C,A,A,D,C,C,B,C,D,B,D,A,D,C,C,C,C,D,B,B,D,C,B
3268564,C,A,D,D,D,A,C,B,A,D,A,D,C,B,C,C,C,C,D,B,A,D,C,B
7179665,D,A,D,C,D,C,C,B,A,A,A,D,A,D,C,B,C,B,D,B,D,D,C,B
4438530,D,A,B,C,D,C,C,D,D,A,A,D,C,B,A,C,A,B,B,C,D,D,C,B
5304207,B,A,C,A,B,B,B,B,A,D,B,D,B,B,D,B,B,B,D,B,A,C,A,C
6761359,C,A,D,A,D,B,C,B,A,A,A,D,A,B,C,C,C,C,D,B,A,D,C,B
5304653,C,A,D,C,D,C,C,B,A,D,A,D,A,A,C,C,C,C,D,B,A,D,C,B
4767376,A,A,D,C,D,B,C,B,A,D,A,D,D,A,D,C,B,D,D,B,B,D,C,C
7364293,C,A,C,C,D,C,B,B,A,C,A,D,B,A,B,C,B,B,A,B,A,C,C,B
4333391,A,A,B,C,B,C,C,B,C,D,A,D,A,A,C,C,C,A,D,B,B,D,C,A
19788826,A,A,A,D,A,B,C,B,A,A,A,D,D,A,B,B,C,A,D,A,A,D,B,B
20301413,A,A,C,A,D,A,A,B,D,C,C,D,C,C,A,A,D,A,B,D,B,D,D,C
10286243,A,A,C,C,B,B,C,B,A,A,A,D,B,D,B,A,B,D,D,B,B,D,C,C
3004885,C,A,D,C,D,B,C,B,A,A,A,D,D,B,D,A,B,A,D,B,B,D,C,B
19948364,D,B,A,A,D,C,C,B,A,C,C,D,C,C,B,C,B,B,C,D,C,D,B,B
6653999,C,C,C,C,D,B,C,B,A,A,A,D,A,B,C,B,C,B,D,D,B,D,C,A
6108690,C,C,D,C,B,B,C,B,A,A,A,D,C,C,C,B,C,B,D,B,A,D,C,B
19903436,D,C,C,C,A,C,B,A,D,C,C,B,B,B,B,A,B,A,C,C,B,D,C,C
6373934,C,C,D,C,C,B,B,B,C,A,A,D,C,B,A,B,C,C,D,B,A,D,C,B
6929372,C,D,D,C,D,B,B,B,A,A,A,D,B,A,C,C,C,A,D,B,B,D,C,B
3563812,A,D,B,A,C,A,C,B,B,B,A,A,A,B,A,A,B,B,D,C,B,C,D,C
19954526,C,A,C,C,D,B,C,D,A,D,B,A,C,A,D,D,A,C,B,A,B,A,A,C
6411869,A,A,A,A,D,C,C,B,A,A,A,A,A,A,B,C,B,A,D,D,A,C,A,B
5023682,C,A,D,C,D,C,C,B,A,D,A,D,C,A,A,C,C,D,D,B,A,D,C,B
3220073,D,A,D,C,C,C,C,B,A,A,A,D,A,B,C,B,C,D,D,B,A,C,C,B
19857155,A,A,D,C,D,B,C,C,A,D,A,D,D,A,A,B,C,A,D,B,A,C,C,B
4602411,C,A,D,A,D,C,D,C,C,A,A,D,D,B,C,B,A,C,A,B,A,D,C,C
6410415,C,A,A,A,B,C,B,B,A,D,B,D,C,A,A,B,C,D,D,B,A,C,C,B
4840219,C,A,D,C,D,B,C,B,A,D,A,D,C,B,A,B,C,D,B,B,A,D,C,B
19997075,C,A,C,C,B,B,B,C,A,A,A,A,B,C,B,D,A,A,D,A,B,B,C,A
19775350,C,A,D,A,B,B,C,B,A,D,A,D,A,C,C,A,B,D,B,B,B,D,B,B
19792747,C,A,B,B,D,B,B,A,B,D,B,D,A,A,C,B,A,C,D,C,C,C,B,B
7115767,C,A,D,C,B,B,C,B,A,D,A,D,B,A,C,B,B,C,D,B,B,D,C,D
19725945,C,A,D,C,D,B,C,B,B,D,A,D,D,D,C,B,B,C,D,B,A,D,C,B
7119507,B,A,B,C,D,C,D,B,C,A,A,B,B,B,D,C,B,D,B,B,A,C,C,D
4235628,A,A,A,C,D,B,C,B,A,D,A,D,B,C,A,B,B,D,D,C,A,D,B,A
4837130,D,A,D,C,D,C,D,C,A,A,C,D,B,B,D,C,B,D,D,B,A,D,C,C
4932311,B,A,A,A,B,C,D,C,B,B,B,D,B,B,D,C,D,C,D,B,A,B,A,B
19791014,A,A,A,A,C,C,C,B,A,D,A,D,A,B,C,B,C,D,D,B,A,D,A,B
19910017,A,A,C,C,D,C,B,B,A,A,A,B,C,A,D,B,C,D,D,B,A,D,C,B
19910451,C,A,C,C,D,C,C,B,A,D,A,D,C,A,D,C,B,A,B,A,A,C,A,B
6556419,B,A,C,A,D,C,D,C,C,A,C,D,D,B,C,B,C,C,D,B,D,D,C,B
3100172,C,B,D,C,D,B,A,B,A,A,A,D,A,A,C,B,C,C,C,D,B,D,B,B
10284954,C,B,D,C,B,B,C,B,A,A,A,D,C,A,C,B,C,B,D,B,A,C,A,C
19994899,C,B,C,C,B,C,C,B,A,A,A,D,D,A,A,B,C,D,D,B,A,D,C,B
4993280,D,B,D,C,B,B,D,B,A,B,A,B,A,D,C,B,B,B,D,B,B,D,C,B
4436904,D,B,B,B,D,D,A,D,A,C,C,A,C,B,B,A,D,B,B,C,B,D,A,A
19885547,C,B,D,B,D,C,C,B,A,A,A,D,D,B,C,B,B,A,D,B,B,D,C,B
3131382,A,C,A,A,D,B,C,B,A,A,A,D,B,B,C,B,C,B,D,B,B,D,C,B
19984045,C,C,D,C,D,B,C,B,C,A,A,D,C,D,C,D,C,C,A,D,A,C,C,A
19850057,C,C,D,C,D,C,C,B,A,A,A,D,C,B,C,B,C,A,D,A,A,C,C,B
6405985,C,C,C,C,D,B,C,B,A,A,A,D,C,A,C,B,C,A,D,B,A,C,C,B
2935685,D,C,D,D,D,C,C,B,C,A,A,D,D,C,C,B,C,B,D,B,B,D,C,B
4842080,D,C,D,C,A,C,C,B,A,D,A,D,A,B,C,C,C,C,D,B,A,D,C,B
5615048,D,C,D,B,D,B,B,B,A,D,A,D,A,A,D,B,D,B,D,B,B,D,C,B
19744402,C,C,D,A,D,C,C,B,A,D,A,D,D,C,C,B,C,C,D,B,A,D,C,B
5061287,B,C,B,C,B,D,B,B,B,B,B,C,B,D,B,C,B,C,A,D,B,D,B,D
19726995,C,C,C,C,D,C,C,B,A,D,A,D,C,C,C,B,C,B,D,B,A,D,C,B
6338685,C,C,D,C,C,A,C,B,A,A,A,D,C,D,C,B,C,D,D,B,A,C,C,B
6261876,C,C,D,C,D,C,C,B,C,A,C,D,A,B,A,B,C,A,B,D,B,D,C,C
19761104,C,C,D,C,C,C,C,B,C,A,A,D,C,D,C,B,C,B,D,B,A,D,C,B
19893282,D,C,C,B,D,C,B,B,A,D,A,D,C,B,D,C,C,A,D,B,B,D,C,B
19929333,C,C,D,C,D,B,C,B,A,A,A,D,B,C,C,B,C,C,D,B,B,D,C,B
5787826,C,D,D,C,D,B,C,B,A,A,A,D,C,D,C,B,C,B,D,B,D,D,C,B
5059668,B,D,C,A,D,C,C,A,B,D,D,C,C,A,D,C,D,C,B,C,C,A,B,A
4601663,C,A,D,C,D,B,C,B,A,A,A,D,C,B,C,B,B,A,D,B,D,C,C,B
7092722,C,A,D,C,D,B,C,B,D,A,A,D,C,B,C,B,B,D,C,D,D,C,A,D
2575220,C,A,D,B,D,B,C,B,A,A,A,D,A,C,C,B,C,C,A,B,C,D,B,D
4655270,A,A,D,A,D,B,C,A,A,A,A,D,B,B,A,B,B,A,D,A,A,D,C,B
19827504,C,A,D,C,B,B,C,B,A,D,A,D,A,A,B,B,C,A,D,B,A,D,C,D
19878624,C,A,D,C,B,B,C,B,A,D,A,D,A,A,B,B,C,A,A,B,A,B,C,B
3001260,C,A,A,C,B,B,C,B,A,A,A,A,A,B,A,B,C,A,D,B,A,C,B,A
3635175,C,A,D,C,D,B,C,B,A,A,A,D,C,D,A,B,C,C,D,B,A,D,C,B
10002081,C,A,D,C,D,B,C,B,A,D,A,D,A,A,C,B,C,B,D,B,B,D,C,B
6044813,C,A,D,C,D,C,C,B,A,A,A,D,D,B,C,B,B,C,D,B,A,D,C,C
3554925,C,A,D,A,B,B,C,B,A,A,A,D,A,D,A,B,C,D,C,B,B,D,C,B
6012557,A,A,B,C,D,D,C,B,C,A,C,B,A,A,D,B,B,D,D,B,A,C,C,B
6797554,C,A,A,C,B,B,B,B,C,A,A,D,C,B,C,B,C,C,A,B,A,D,C,A
6929573,C,A,D,C,D,B,C,B,A,A,C,D,C,A,C,B,C,C,D,B,A,D,C,B
19776760,C,A,A,A,B,C,B,B,A,D,A,D,A,B,C,C,B,B,D,D,A,D,C,B
5364028,C,A,D,C,D,B,C,B,A,A,A,D,A,A,B,B,C,D,D,B,A,D,C,B
19750712,C,A,C,C,D,B,C,B,A,A,A,D,D,D,C,B,C,C,D,B,A,D,C,B
19896815,C,A,D,C,B,B,C,B,A,D,A,D,A,A,C,B,C,C,D,A,A,D,B,B
3558051,C,A,C,C,B,C,C,B,A,D,A,A,A,A,A,B,A,C,D,B,B,D,C,A
10258517,B,A,A,D,B,A,C,D,C,A,C,B,D,A,C,C,A,B,B,D,D,A,B,B
6261870,C,A,D,C,D,C,C,B,A,D,A,D,D,B,C,C,C,D,D,B,D,D,C,B
6728628,C,A,D,C,D,B,C,B,A,A,A,D,A,D,C,B,C,A,D,B,A,D,C,B
2723343,C,A,A,C,D,B,C,B,A,D,A,D,A,B,A,B,C,C,D,B,A,D,C,B
4472528,A,A,A,D,A,C,C,B,A,D,A,D,C,D,A,B,C,C,D,B,A,D,C,B
2616391,C,A,C,C,D,B,C,B,A,A,A,D,C,D,C,B,A,C,B,B,A,C,C,B
6872506,D,A,D,C,D,C,B,C,A,A,A,D,C,A,C,B,B,C,D,A,A,D,C,C
5681292,A,A,D,C,D,B,C,B,D,A,C,D,C,C,B,C,C,B,D,B,A,D,A,A
19902725,C,A,D,D,D,C,B,D,C,A,A,A,B,C,A,D,D,C,B,D,B,B,D,D
5453958,A,B,B,C,D,C,C,B,A,A,A,D,C,B,C,C,A,C,D,B,A,D,C,B
2672527,D,B,B,C,C,B,A,C,A,D,B,C,A,D,A,D,B,B,A,D,C,C,D,C
7122677,C,B,D,C,D,B,C,B,A,D,A,D,C,A,C,C,B,B,D,C,C,C,D,A
6873117,C,B,C,D,D,C,C,B,A,D,A,D,C,B,C,B,B,A,D,B,A,D,A,B
4965793,C,C,A,A,B,B,A,D,A,A,D,D,D,B,B,A,B,B,D,D,A,A,B,B
3221907,C,C,D,C,D,B,C,B,A,A,A,D,D,B,C,B,C,A,D,B,A,D,C,B
19744357,C,C,D,C,D,B,C,B,A,D,A,D,B,D,C,B,B,B,D,B,A,C,C,D
3855782,C,C,D,C,D,B,C,B,A,A,A,D,C,A,B,B,C,B,B,A,A,D,C,A
6870422,C,C,C,D,D,B,C,B,A,A,A,D,A,C,C,C,A,B,D,B,B,D,C,B
4033134,C,C,D,C,C,C,C,B,A,D,A,D,C,B,C,B,B,C,D,B,A,D,C,B
5613929,D,C,C,D,B,C,C,B,B,A,A,D,C,C,B,C,C,C,D,B,B,D,C,B
6872537,C,C,D,B,D,B,C,B,A,A,A,D,C,A,C,B,C,D,D,B,A,D,C,B
19725750,B,D,D,B,A,B,C,B,D,A,A,A,D,B,B,A,A,B,C,B,D,C,C,A
19879995,C,D,D,B,D,C,C,B,C,A,A,D,D,B,C,B,C,D,D,B,A,D,C,C
6470061,C,A,B,C,D,A,D,B,A,C,C,C,D,A,C,B,C,D,D,B,B,D,C,B
4603040,C,A,D,C,D,B,C,B,D,A,A,D,A,D,C,B,C,A,D,B,B,D,C,B
20199261,C,A,D,B,B,B,C,C,A,D,A,D,C,A,C,C,C,C,D,B,B,D,C,B
5867572,C,A,D,C,D,B,C,B,A,D,A,D,A,D,A,B,C,D,D,B,A,D,A,B
6495178,C,A,D,C,D,B,C,B,A,D,A,D,D,C,D,A,B,B,D,B,D,D,B,B
4975175,B,B,D,A,B,C,C,B,B,D,A,D,A,B,B,B,C,C,D,B,A,A,C,C
4660648,C,C,D,D,D,B,C,B,A,A,A,D,C,A,C,C,C,B,D,B,B,D,C,B
5358140,C,C,D,C,B,C,C,B,A,D,A,D,C,A,C,B,B,C,D,B,A,D,C,B
6107937,C,C,D,C,C,D,B,B,A,D,A,D,C,C,D,D,C,C,B,B,C,B,D,D
19819860,C,A,D,C,D,C,C,B,A,A,A,D,A,A,C,C,B,C,D,B,A,D,C,B
5753034,C,A,C,C,D,B,C,A,A,D,A,A,D,A,C,B,C,C,D,B,A,D,C,B
19792629,C,A,D,C,D,B,C,B,A,A,A,D,A,B,B,B,C,C,D,B,A,D,A,A
7360431,C,A,A,C,C,B,C,B,A,D,A,D,A,A,B,C,C,D,B,B,B,C,C,C
6051054,C,A,D,C,D,B,C,B,A,D,A,D,A,C,C,C,B,C,D,B,B,D,C,B
19827457,C,B,D,C,B,B,C,B,A,A,A,D,A,B,C,B,B,B,D,D,A,D,B,A
4032873,B,B,C,C,A,B,B,B,D,A,A,C,C,C,D,B,C,A,D,D,D,C,C,C
10261463,C,B,A,A,B,C,C,B,A,A,A,D,D,D,A,B,C,B,D,B,A,D,A,B
5133753,C,C,C,C,B,C,C,B,A,D,A,D,D,C,C,B,B,B,D,B,B,C,C,B
2290766,C,A,C,B,A,B,B,B,C,A,A,D,C,A,C,C,C,A,D,D,A,D,A,C
3245804,B,A,C,C,B,A,A,B,D,B,C,A,B,C,D,B,C,A,B,B,B,D,C,A
5304663,B,A,A,A,B,B,C,B,A,A,A,D,A,B,C,C,B,D,D,B,A,C,C,D
4954966,C,A,A,C,D,C,C,B,C,D,A,D,C,A,C,B,A,D,D,C,D,B,C,B
7195827,C,A,D,C,B,B,C,B,A,D,A,D,A,A,C,B,C,C,D,B,B,B,C,A
4833658,B,A,C,C,B,C,C,B,A,A,A,D,C,C,C,B,C,C,D,B,A,D,C,B
6404606,B,A,C,D,B,C,C,B,B,A,A,D,C,A,C,B,C,B,D,B,A,D,C,B
3087497,C,A,D,A,D,B,C,B,A,D,A,B,C,C,C,B,C,B,D,B,B,D,C,B
6558421,A,A,D,D,B,B,D,B,A,D,A,D,A,B,A,B,A,C,D,B,A,D,C,B
19948405,A,A,A,A,D,C,C,B,A,A,A,A,A,C,A,B,A,C,D,B,A,A,C,D
6931776,B,B,A,B,B,C,C,C,A,A,A,C,A,A,D,B,C,A,D,B,B,D,C,B
4768934,C,B,D,C,D,B,C,B,C,A,C,D,A,A,C,C,C,C,D,B,B,D,C,B
19804714,B,C,D,C,D,C,C,B,A,A,C,D,A,A,C,B,C,C,D,B,A,D,C,B
19820460,C,C,D,B,D,C,C,B,A,D,A,D,D,C,C,B,B,B,D,B,C,D,C,B
6536311,C,C,C,C,D,B,C,B,C,A,A,D,C,A,C,B,B,D,D,B,A,D,C,B
19735263,C,C,D,C,D,B,C,B,A,D,A,D,A,A,C,B,C,B,D,B,B,D,C,B
6690638,B,C,D,C,A,C,A,D,C,D,B,C,C,B,A,A,D,D,A,D,D,B,C,C
2645949,B,C,D,D,D,C,C,B,A,D,A,D,C,C,C,B,C,D,B,B,A,A,C,B
5484403,A,A,A,C,A,D,C,D,A,D,C,B,D,B,D,B,A,A,D,D,A,D,D,D
19883034,C,A,D,C,B,C,C,B,A,A,A,D,C,C,A,B,B,D,D,B,A,D,C,B
19933388,B,A,D,C,C,C,C,B,A,D,A,D,A,A,B,A,C,B,C,B,B,D,B,B
19807396,C,A,D,A,D,B,C,B,A,D,A,B,D,A,D,C,A,B,D,B,A,C,B,D
4995763,C,A,D,C,D,B,C,B,A,D,A,D,A,B,C,B,C,D,D,B,B,D,C,B
2493328,C,A,A,C,B,B,B,C,A,B,A,A,C,D,C,B,A,B,D,B,B,D,C,B
7089518,A,A,D,C,D,C,C,B,A,A,A,D,D,B,C,B,B,C,D,B,B,D,C,B
19783313,A,A,C,C,B,C,C,B,A,D,A,D,D,D,C,B,C,D,D,B,B,D,B,B
6559619,C,A,D,C,B,C,C,B,A,A,A,D,D,D,C,B,C,A,D,B,A,D,C,B
19731244,A,A,C,C,D,C,B,B,A,A,A,D,C,A,D,B,A,C,C,B,A,D,C,B
3033006,A,A,D,C,D,C,C,B,A,D,A,D,A,D,D,D,A,D,D,B,D,D,C,B
20002505,C,A,B,B,A,D,A,B,C,A,A,D,A,A,A,D,C,D,D,B,B,D,C,B
5827565,C,A,D,C,B,C,C,B,A,D,A,D,C,C,A,B,B,A,D,B,D,D,C,B
6300256,C,A,D,C,B,C,C,B,A,A,A,D,C,A,C,B,B,D,D,B,B,D,C,B
6046292,C,A,D,C,D,B,C,B,A,D,A,D,A,B,B,B,C,C,D,B,A,D,C,B
2612988,C,A,D,D,D,D,C,C,D,A,A,D,B,A,C,D,B,A,D,B,B,D,C,C
4368668,C,B,D,C,D,B,C,B,C,A,A,D,C,A,C,B,B,C,B,B,A,D,C,D
6654351,A,B,D,C,D,C,C,B,A,A,A,D,D,A,C,C,C,B,D,B,A,D,C,B
19754041,B,C,C,C,C,B,D,B,C,C,C,C,B,C,D,A,D,A,B,D,B,D,D,B
6795984,C,C,A,C,D,B,C,B,A,A,A,D,A,B,C,C,C,C,D,B,B,D,C,B
6375933,D,C,C,C,C,C,C,B,A,A,A,D,C,B,A,B,C,B,D,B,A,D,C,C
5582952,C,C,C,C,D,B,C,B,A,D,A,D,A,B,C,C,B,B,D,B,B,D,C,B
7363430,C,C,C,C,D,B,A,B,C,A,B,A,D,B,C,D,A,B,D,B,D,D,C,B
6688526,C,C,D,C,D,C,C,B,C,D,A,C,C,B,C,B,C,A,B,B,A,D,B,B
10941229,D,C,C,C,D,A,B,B,B,A,A,A,C,B,D,B,C,D,D,B,A,C,C,B
19728493,C,C,D,D,D,C,C,B,A,D,A,D,C,C,C,B,C,D,D,B,A,D,C,B
6047723,A,D,B,C,A,C,C,A,C,D,A,A,A,C,C,B,B,A,B,A,A,B,B,B
2198379,C,A,D,C,D,B,C,B,A,B,A,D,A,D,B,B,C,D,D,B,A,D,B,B
19721754,C,B,C,C,D,C,C,B,A,A,A,D,C,B,C,B,B,A,D,B,A,C,C,B
6534412,A,B,A,B,A,A,A,B,A,C,A,B,A,B,A,C,B,A,A,D,A,D,C,D
19746426,C,C,D,A,C,C,C,B,C,A,A,D,D,A,C,B,C,A,D,B,A,D,C,B
7281382,C,D,D,C,B,B,C,B,A,A,A,D,A,B,C,C,B,B,D,B,A,D,B,D
